Country Name,Country Code,Classification Name,Classification Code,Series Name,Series Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Solomon Islands,SLB,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Somalia,SOM,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Africa,ZAF,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,69.4482383138801,..,..,..,..,..,68.8476572977929
South Africa,ZAF,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2120.37509036477,..,..,..,..,..,3246.31695371672
South Africa,ZAF,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,15.1167534407573,..,..,..,..,..,9.57105235909171
South Africa,ZAF,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,79.5105381341717,..,..,..,..,..,58.89933178617
South Africa,ZAF,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,23.1202505409106,..,..,..,..,..,20.6964620703847
South Africa,ZAF,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,96.8342700868883,..,..,..,..,..,85.0529561321377
South Africa,ZAF,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,292.01714715046,..,..,..,..,..,243.465588760419
South Africa,ZAF,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,5615.30844626943,..,..,..,..,..,4270.59554707437
South Africa,ZAF,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.613832329818821,..,..,..,..,..,0.46613278549815
South Africa,ZAF,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,4.74755859375,4.90615177154541,5.11318683624268,5.39717864990234,5.6381664276123,5.94037389755249,6.1661901473999
South Africa,ZAF,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,82.1099163166386,..,..,..,..,..,69.2501877238275
South Africa,ZAF,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,446.624311947655,..,..,..,..,..,526.470458437873
South Africa,ZAF,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,8588.30824032653,..,..,..,..,..,9234.74404295982
South Africa,ZAF,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.747573931815633,..,..,..,..,..,0.673114111050653
South Asia (ICP),SAB,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,63.1209251139287,..,..,..,..,..,65.5439514407117
South Asia (ICP),SAB,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Asia (ICP),SAB,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2.425896016055,..,..,..,..,..,2.77343726653904
South Asia (ICP),SAB,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,12.7596377390153,..,..,..,..,..,17.0674650624849
South Asia (ICP),SAB,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,8.07172451972704,..,..,..,..,..,9.34748488001316
South Asia (ICP),SAB,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,33.8067077096399,..,..,..,..,..,38.413870870385
South Asia (ICP),SAB,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1433.44299333672,..,..,..,..,..,2130.49265509819
South Asia (ICP),SAB,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,901.129626947371,..,..,..,..,..,1237.50538563512
South Asia (ICP),SAB,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,3.01315748355347,..,..,..,..,..,4.07898496399636
South Asia (ICP),SAB,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Asia (ICP),SAB,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,37.7429173186744,..,..,..,..,..,44.4304743983585
South Asia (ICP),SAB,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,4769.51892429531,..,..,..,..,..,7180.52941769293
South Asia (ICP),SAB,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2998.34372831529,..,..,..,..,..,4170.83992514252
South Asia (ICP),SAB,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,7.98337197443565,..,..,..,..,..,9.18060187119465
South Sudan,SSD,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
South Sudan,SSD,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,..,..,..,..,..,..,..
Spain,ESP,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,70.4039997701282,..,..,..,..,..,69.2527959047466
Spain,ESP,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,747.311,..,..,..,..,..,804.633000007
Spain,ESP,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,59.9199672437064,..,..,..,..,..,43.7796594286517
Spain,ESP,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,315.164817578076,..,..,..,..,..,269.41579561251
Spain,ESP,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,56.4050417950208,..,..,..,..,..,57.7384276802967
Spain,ESP,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,236.240565030925,..,..,..,..,..,237.278426618525
Spain,ESP,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1040.256912,..,..,..,..,..,908.993900107908
Spain,ESP,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,22258.0264659603,..,..,..,..,..,19534.4473725327
Spain,ESP,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2.18666379743134,..,..,..,..,..,1.74033571156981
Spain,ESP,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.763157904148102,0.739702999591827,0.717922031879425,0.706266224384308,0.701072216033936,0.681277453899384,0.671188175678253
Spain,ESP,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,133.408425236716,..,..,..,..,..,113.544159682773
Spain,ESP,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,979.235091372353,..,..,..,..,..,1198.818795033
Spain,ESP,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,20952.3631410034,..,..,..,..,..,25762.8380762459
Spain,ESP,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.63907473875911,..,..,..,..,..,1.53273908269001
Sri Lanka,LKA,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,75.2600987409276,..,..,..,..,..,66.182346347152
Sri Lanka,LKA,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,5433.10630377894,..,..,..,..,..,8813.69631420227
Sri Lanka,LKA,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,6.55044449636605,..,..,..,..,..,6.0423561530873
Sri Lanka,LKA,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,34.4537846016489,..,..,..,..,..,37.1840761578143
Sri Lanka,LKA,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,19.3731531708623,..,..,..,..,..,19.3277537932797
Sri Lanka,LKA,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,81.1403467822479,..,..,..,..,..,79.428193568642
Sri Lanka,LKA,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,49.1393848875245,..,..,..,..,..,57.8150452077168
Sri Lanka,LKA,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2433.24510460631,..,..,..,..,..,2696.09425516307
Sri Lanka,LKA,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.103293054554195,..,..,..,..,..,0.110691158465495
Sri Lanka,LKA,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,37.3842735290527,38.4165916442871,40.1057739257813,41.780704498291,43.3009872436523,44.3728294372559,47.6586952209473
Sri Lanka,LKA,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,42.4619637060595,..,..,..,..,..,46.8147070796464
Sri Lanka,LKA,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,145.331332961618,..,..,..,..,..,184.933646910426
Sri Lanka,LKA,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,7196.40173120166,..,..,..,..,..,8624.02755597957
Sri Lanka,LKA,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.243260192272867,..,..,..,..,..,0.236445265538401
St. Kitts and Nevis,KNA,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,74.8658237137499,..,..,..,..,..,74.8658237137498
St. Kitts and Nevis,KNA,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.65299995468774,..,..,..,..,..,1.90472880034285
St. Kitts and Nevis,KNA,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,33.3314373915318,..,..,..,..,..,30.3781708799742
St. Kitts and Nevis,KNA,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,175.315456071458,..,..,..,..,..,186.944329482946
St. Kitts and Nevis,KNA,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,44.8975896531902,..,..,..,..,..,36.7590350380968
St. Kitts and Nevis,KNA,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,188.04404022501,..,..,..,..,..,151.062755746487
St. Kitts and Nevis,KNA,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.612222205439904,..,..,..,..,..,0.705455111238093
St. Kitts and Nevis,KNA,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,12381.3821958846,..,..,..,..,..,13554.7144055739
St. Kitts and Nevis,KNA,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00128691683484725,..,..,..,..,..,0.00135064572254155
St. Kitts and Nevis,KNA,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,2.00444793701172,2.01289772987366,2.06492137908936,2.096923828125,2.13511919975281,2.17576670646667,2.23131704330444
St. Kitts and Nevis,KNA,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,93.2310621818581,..,..,..,..,..,123.752759943474
St. Kitts and Nevis,KNA,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.824665946251551,..,..,..,..,..,0.853634317031912
St. Kitts and Nevis,KNA,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,16677.7751178343,..,..,..,..,..,16401.8506490904
St. Kitts and Nevis,KNA,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00138035200364549,..,..,..,..,..,0.00109140654572753
St. Lucia,LCA,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,84.1234665291773,..,..,..,..,..,37.8173259794209
St. Lucia,LCA,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,3.28041778676778,..,..,..,..,..,1.73928714856931
St. Lucia,LCA,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,18.6322076900646,..,..,..,..,..,7.9783040922143
St. Lucia,LCA,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,98.0009937894753,..,..,..,..,..,49.0977127893262
St. Lucia,LCA,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,26.4017838315564,..,..,..,..,..,11.3006041668958
St. Lucia,LCA,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,110.578276900449,..,..,..,..,..,46.4402943462004
St. Lucia,LCA,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.21496955065473,..,..,..,..,..,0.644180425396041
St. Lucia,LCA,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,6921.16820087689,..,..,..,..,..,3559.9126042864
St. Lucia,LCA,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00255391711485031,..,..,..,..,..,0.00123333082749826
St. Lucia,LCA,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.90543794631958,1.88744032382965,1.86969804763794,1.91735327243805,1.96056354045868,1.89476835727692,1.90621852874756
St. Lucia,LCA,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,88.6259006167213,..,..,..,..,..,105.722225667468
St. Lucia,LCA,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.72160830170514,..,..,..,..,..,0.912427994135631
St. Lucia,LCA,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,9807.2751088339,..,..,..,..,..,5042.32011525377
St. Lucia,LCA,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00288168255225432,..,..,..,..,..,0.00116657667743158
St. Vincent and the Grenadines,VCT,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,91.8301886137378,..,..,..,..,..,82.4939879842158
St. Vincent and the Grenadines,VCT,Expenditures (billion LCU),CN,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.7303134886037,..,..,..,..,..,1.8840296447671
St. Vincent and the Grenadines,VCT,Index of nominal expenditures per capita (United States  = 100),PCAP.CD.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,15.9277095821043,..,..,..,..,..,14.2392166000546
St. Vincent and the Grenadines,VCT,Index of nominal expenditures per capita (world = 100),PCAP.CD.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,83.7759751180061,..,..,..,..,..,87.6267636447605
St. Vincent and the Grenadines,VCT,Index of real expenditures per capita (United States  = 100),PCAP.PP.IX.US,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,24.0558528692048,..,..,..,..,..,23.1855002721712
St. Vincent and the Grenadines,VCT,Index of real expenditures per capita (world = 100),PCAP.PP.IX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,100.752842179853,..,..,..,..,..,95.2817602759479
St. Vincent and the Grenadines,VCT,Nominal expenditures (U.S. dollars),CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.640856847631,..,..,..,..,..,0.697788757321148
St. Vincent and the Grenadines,VCT,Nominal expenditures per capita (U.S. dollars),PCAP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,5916.54831817091,..,..,..,..,..,6353.52652190398
St. Vincent and the Grenadines,VCT,Nominal expenditures: country and regional shares (world = 100),CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00134710805752443,..,..,..,..,..,0.00133596792382628
St. Vincent and the Grenadines,VCT,PPPs (US$ = 1),PPPGlob,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,1.78770697116852,1.74772477149963,1.72479641437531,1.70194852352142,1.66195058822632,1.62529039382935,1.65818655490875
St. Vincent and the Grenadines,VCT,Price level index (world = 100),PX.WL,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,83.1499869437512,..,..,..,..,..,91.9659370177277
St. Vincent and the Grenadines,VCT,Real expenditures (U.S. dollars),PP.CD,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.967895475326527,..,..,..,..,..,1.13619884275975
St. Vincent and the Grenadines,VCT,Real expenditures per capita (U.S. dollars),PCAP.PP,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,8935.84950816617,..,..,..,..,..,10345.3508040805
St. Vincent and the Grenadines,VCT,Real expenditures: country and regional shares (world = 100),PP.CD.ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,0.00162009412994342,..,..,..,..,..,0.00145267690097993
Sub-Saharan Africa (ICP),SSB,Expenditure shares (GDP = 100),ZS,9020000:ACTUAL INDIVIDUAL CONSUMPTION,9020000,67.0948952079857,..,..,..,..,..,72.957699555192
